+0.001891000	+0.187500000000
+0.001892000	+0.234375000000
+0.001893000	+0.257812500000
+0.001894000	+0.242187500000
+0.001895000	+0.210937500000
+0.001896000	+0.156250000000
+0.001897000	+0.078125000000
+0.001898000	-0.007812500000
+0.001899000	-0.093750000000
+0.001900000	-0.171875000000
+0.001901000	-0.234375000000
+0.001902000	-0.265625000000
+0.001903000	-0.257812500000
+0.001904000	-0.242187500000
+0.001905000	-0.203125000000
+0.001906000	-0.148437500000
+0.001907000	-0.078125000000
+0.001908000	-0.007812500000
+0.001909000	+0.070312500000
+0.001910000	+0.140625000000
+0.001911000	+0.195312500000
+0.001912000	+0.242187500000
+0.001913000	+0.250000000000
+0.001914000	+0.242187500000
+0.001915000	+0.203125000000
+0.001916000	+0.140625000000
+0.001917000	+0.062500000000
+0.001918000	-0.023437500000
+0.001919000	-0.117187500000
+0.001920000	-0.187500000000
+0.001921000	-0.242187500000
+0.001922000	-0.265625000000
+0.001923000	-0.265625000000
+0.001924000	-0.234375000000
+0.001925000	-0.195312500000
+0.001926000	-0.140625000000
+0.001927000	-0.070312500000
+0.001928000	+0.007812500000
+0.001929000	+0.085937500000
+0.001930000	+0.156250000000
+0.001931000	+0.210937500000
+0.001932000	+0.242187500000
+0.001933000	+0.250000000000
+0.001934000	+0.234375000000
+0.001935000	+0.195312500000
+0.001936000	+0.132812500000
+0.001937000	+0.046875000000
+0.001938000	-0.039062500000
+0.001939000	-0.132812500000
+0.001940000	-0.195312500000
+0.001941000	-0.250000000000
+0.001942000	-0.257812500000
+0.001943000	-0.250000000000
+0.001944000	-0.226562500000
+0.001945000	-0.179687500000
+0.001946000	-0.125000000000
+0.001947000	-0.054687500000
+0.001948000	+0.023437500000
+0.001949000	+0.101562500000
+0.001950000	+0.164062500000
+0.001951000	+0.210937500000
+0.001952000	+0.242187500000
+0.001953000	+0.250000000000
+0.001954000	+0.226562500000
+0.001955000	+0.187500000000
+0.001956000	+0.117187500000
+0.001957000	+0.031250000000
+0.001958000	-0.062500000000
+0.001959000	-0.140625000000
+0.001960000	-0.203125000000
+0.001961000	-0.250000000000
+0.001962000	-0.257812500000
+0.001963000	-0.250000000000
+0.001964000	-0.226562500000
+0.001965000	-0.171875000000
+0.001966000	-0.109375000000
+0.001967000	-0.039062500000
+0.001968000	+0.039062500000
+0.001969000	+0.117187500000
+0.001970000	+0.179687500000
+0.001971000	+0.226562500000
+0.001972000	+0.257812500000
+0.001973000	+0.250000000000
+0.001974000	+0.226562500000
+0.001975000	+0.171875000000
+0.001976000	+0.101562500000
+0.001977000	+0.015625000000
+0.001978000	-0.078125000000
+0.001979000	-0.156250000000
+0.001980000	-0.218750000000
+0.001981000	-0.265625000000
+0.001982000	-0.257812500000
+0.001983000	-0.250000000000
+0.001984000	-0.218750000000
+0.001985000	-0.164062500000
+0.001986000	-0.093750000000
+0.001987000	-0.023437500000
+0.001988000	+0.046875000000
+0.001989000	+0.125000000000
+0.001990000	+0.187500000000
+0.001991000	+0.234375000000
+0.001992000	+0.257812500000
+0.001993000	+0.242187500000
+0.001994000	+0.218750000000
+0.001995000	+0.156250000000
+0.001996000	+0.078125000000
+0.001997000	-0.007812500000
+0.001998000	-0.093750000000
+0.001999000	-0.171875000000
+0.002000000	-0.226562500000
+0.002001000	-0.265625000000
+0.002002000	-0.257812500000
+0.002003000	-0.242187500000
+0.002004000	-0.203125000000
+0.002005000	-0.148437500000
+0.002006000	-0.085937500000
+0.002007000	-0.007812500000
+0.002008000	+0.070312500000
+0.002009000	+0.140625000000
+0.002010000	+0.195312500000
+0.002011000	+0.242187500000
+0.002012000	+0.250000000000
+0.002013000	+0.242187500000
+0.002014000	+0.203125000000
+0.002015000	+0.148437500000
+0.002016000	+0.062500000000
+0.002017000	-0.015625000000
+0.002018000	-0.109375000000
+0.002019000	-0.187500000000
+0.002020000	-0.242187500000
+0.002021000	-0.257812500000
+0.002022000	-0.257812500000
+0.002023000	-0.234375000000
+0.002024000	-0.195312500000
+0.002025000	-0.140625000000
+0.002026000	-0.070312500000
+0.002027000	+0.007812500000
+0.002028000	+0.085937500000
+0.002029000	+0.140625000000
+0.002030000	+0.203125000000
+0.002031000	+0.242187500000
+0.002032000	+0.242187500000
+0.002033000	+0.234375000000
+0.002034000	+0.203125000000
+0.002035000	+0.132812500000
+0.002036000	+0.054687500000
+0.002037000	-0.039062500000
+0.002038000	-0.125000000000
+0.002039000	-0.195312500000
+0.002040000	-0.242187500000
+0.002041000	-0.250000000000
+0.002042000	-0.257812500000
+0.002043000	-0.234375000000
+0.002044000	-0.187500000000
+0.002045000	-0.132812500000
+0.002046000	-0.046875000000
+0.002047000	+0.023437500000
+0.002048000	+0.101562500000
+0.002049000	+0.164062500000
+0.002050000	+0.218750000000
+0.002051000	+0.250000000000
+0.002052000	+0.250000000000
+0.002053000	+0.234375000000
+0.002054000	+0.195312500000
+0.002055000	+0.125000000000
+0.002056000	+0.031250000000
+0.002057000	-0.062500000000
+0.002058000	-0.140625000000
+0.002059000	-0.203125000000
+0.002060000	-0.250000000000
+0.002061000	-0.257812500000
+0.002062000	-0.250000000000
+0.002063000	-0.226562500000
+0.002064000	-0.179687500000
+0.002065000	-0.117187500000
+0.002066000	-0.039062500000
+0.002067000	+0.039062500000
+0.002068000	+0.109375000000
+0.002069000	+0.171875000000
+0.002070000	+0.226562500000
+0.002071000	+0.257812500000
+0.002072000	+0.250000000000
+0.002073000	+0.226562500000
+0.002074000	+0.171875000000
+0.002075000	+0.101562500000
+0.002076000	+0.015625000000
+0.002077000	-0.070312500000
+0.002078000	-0.156250000000
+0.002079000	-0.218750000000
+0.002080000	-0.265625000000
+0.002081000	-0.265625000000
+0.002082000	-0.250000000000
+0.002083000	-0.218750000000
+0.002084000	-0.164062500000
+0.002085000	-0.101562500000
+0.002086000	-0.023437500000
+0.002087000	+0.054687500000
+0.002088000	+0.125000000000
+0.002089000	+0.179687500000
+0.002090000	+0.226562500000
+0.002091000	+0.257812500000
+0.002092000	+0.250000000000
+0.002093000	+0.218750000000
+0.002094000	+0.164062500000
+0.002095000	+0.078125000000
+0.002096000	+0.000000000000
+0.002097000	-0.085937500000
+0.002098000	-0.171875000000
+0.002099000	-0.226562500000
+0.002100000	-0.265625000000
+0.002101000	-0.257812500000
+0.002102000	-0.242187500000
+0.002103000	-0.210937500000
+0.002104000	-0.156250000000
+0.002105000	-0.085937500000
+0.002106000	-0.007812500000
+0.002107000	+0.070312500000
+0.002108000	+0.132812500000
+0.002109000	+0.195312500000
+0.002110000	+0.242187500000
+0.002111000	+0.250000000000
+0.002112000	+0.242187500000
+0.002113000	+0.210937500000
+0.002114000	+0.148437500000
+0.002115000	+0.070312500000
+0.002116000	-0.015625000000
+0.002117000	-0.109375000000
+0.002118000	-0.179687500000
+0.002119000	-0.234375000000
+0.002120000	-0.257812500000
+0.002121000	-0.257812500000
+0.002122000	-0.242187500000
+0.002123000	-0.195312500000
+0.002124000	-0.140625000000
+0.002125000	-0.070312500000
+0.002126000	+0.000000000000
+0.002127000	+0.085937500000
+0.002128000	+0.156250000000
+0.002129000	+0.203125000000
+0.002130000	+0.242187500000
+0.002131000	+0.250000000000
+0.002132000	+0.242187500000
+0.002133000	+0.203125000000
+0.002134000	+0.132812500000
+0.002135000	+0.046875000000
+0.002136000	-0.039062500000
+0.002137000	-0.125000000000
+0.002138000	-0.195312500000
+0.002139000	-0.242187500000
+0.002140000	-0.257812500000
+0.002141000	-0.257812500000
+0.002142000	-0.226562500000
+0.002143000	-0.187500000000
+0.002144000	-0.132812500000
+0.002145000	-0.062500000000
+0.002146000	+0.015625000000
+0.002147000	+0.093750000000
+0.002148000	+0.164062500000
+0.002149000	+0.218750000000
+0.002150000	+0.250000000000
+0.002151000	+0.250000000000
+0.002152000	+0.234375000000
+0.002153000	+0.187500000000
+0.002154000	+0.117187500000
+0.002155000	+0.031250000000
+0.002156000	-0.054687500000
+0.002157000	-0.140625000000
+0.002158000	-0.203125000000
+0.002159000	-0.265625000000
+0.002160000	-0.257812500000
+0.002161000	-0.250000000000
+0.002162000	-0.226562500000
+0.002163000	-0.179687500000
+0.002164000	-0.117187500000
+0.002165000	-0.039062500000
+0.002166000	+0.039062500000
+0.002167000	+0.117187500000
+0.002168000	+0.171875000000
+0.002169000	+0.218750000000
+0.002170000	+0.257812500000
+0.002171000	+0.250000000000
+0.002172000	+0.226562500000
+0.002173000	+0.179687500000
+0.002174000	+0.101562500000
+0.002175000	+0.015625000000
+0.002176000	-0.070312500000
+0.002177000	-0.148437500000
+0.002178000	-0.210937500000
+0.002179000	-0.257812500000
+0.002180000	-0.257812500000
+0.002181000	-0.250000000000
+0.002182000	-0.218750000000
+0.002183000	-0.171875000000
+0.002184000	-0.101562500000
+0.002185000	-0.023437500000
+0.002186000	+0.046875000000
+0.002187000	+0.125000000000
+0.002188000	+0.179687500000
+0.002189000	+0.234375000000
+0.002190000	+0.257812500000
+0.002191000	+0.250000000000
+0.002192000	+0.218750000000
+0.002193000	+0.164062500000
+0.002194000	+0.085937500000
+0.002195000	+0.000000000000
+0.002196000	-0.085937500000
+0.002197000	-0.164062500000
+0.002198000	-0.218750000000
+0.002199000	-0.265625000000
+0.002200000	-0.257812500000
+0.002201000	-0.242187500000
+0.002202000	-0.218750000000
+0.002203000	-0.156250000000
+0.002204000	-0.085937500000
+0.002205000	-0.007812500000
+0.002206000	+0.062500000000
+0.002207000	+0.132812500000
+0.002208000	+0.203125000000
+0.002209000	+0.234375000000
+0.002210000	+0.250000000000
+0.002211000	+0.242187500000
+0.002212000	+0.203125000000
+0.002213000	+0.148437500000
+0.002214000	+0.070312500000
+0.002215000	-0.015625000000
+0.002216000	-0.109375000000
+0.002217000	-0.179687500000
+0.002218000	-0.234375000000
+0.002219000	-0.265625000000
+0.002220000	-0.257812500000
+0.002221000	-0.242187500000
+0.002222000	-0.203125000000
+0.002223000	-0.140625000000
+0.002224000	-0.070312500000
+0.002225000	+0.000000000000
+0.002226000	+0.078125000000
+0.002227000	+0.148437500000
+0.002228000	+0.203125000000
+0.002229000	+0.242187500000
+0.002230000	+0.250000000000
+0.002231000	+0.242187500000
+0.002232000	+0.203125000000
+0.002233000	+0.132812500000
+0.002234000	+0.054687500000
+0.002235000	-0.031250000000
+0.002236000	-0.117187500000
+0.002237000	-0.195312500000
+0.002238000	-0.242187500000
+0.002239000	-0.257812500000
+0.002240000	-0.257812500000
+0.002241000	-0.234375000000
+0.002242000	-0.187500000000
+0.002243000	-0.132812500000
+0.002244000	-0.054687500000
+0.002245000	+0.015625000000
+0.002246000	+0.093750000000
+0.002247000	+0.156250000000
+0.002248000	+0.210937500000
+0.002249000	+0.250000000000
+0.002250000	+0.250000000000
+0.002251000	+0.242187500000
+0.002252000	+0.187500000000
+0.002253000	+0.125000000000
+0.002254000	+0.039062500000
+0.002255000	-0.046875000000
+0.002256000	-0.140625000000
+0.002257000	-0.203125000000
+0.002258000	-0.250000000000
+0.002259000	-0.257812500000
+0.002260000	-0.250000000000
+0.002261000	-0.226562500000
+0.002262000	-0.179687500000
+0.002263000	-0.117187500000
+0.002264000	-0.046875000000
+0.002265000	+0.031250000000
+0.002266000	+0.109375000000
+0.002267000	+0.164062500000
+0.002268000	+0.218750000000
+0.002269000	+0.257812500000
+0.002270000	+0.250000000000
+0.002271000	+0.226562500000
+0.002272000	+0.179687500000
+0.002273000	+0.101562500000
+0.002274000	+0.023437500000
+0.002275000	-0.070312500000
+0.002276000	-0.148437500000
+0.002277000	-0.218750000000
+0.002278000	-0.250000000000
+0.002279000	-0.265625000000
+0.002280000	-0.250000000000
+0.002281000	-0.218750000000
+0.002282000	-0.164062500000
+0.002283000	-0.101562500000
+0.002284000	-0.031250000000
+0.002285000	+0.046875000000
+0.002286000	+0.117187500000
+0.002287000	+0.179687500000
+0.002288000	+0.226562500000
+0.002289000	+0.257812500000
+0.002290000	+0.250000000000
+0.002291000	+0.218750000000
+0.002292000	+0.164062500000
+0.002293000	+0.093750000000
+0.002294000	+0.000000000000
+0.002295000	-0.085937500000
+0.002296000	-0.164062500000
+0.002297000	-0.218750000000
+0.002298000	-0.257812500000
+0.002299000	-0.265625000000
+0.002300000	-0.242187500000
+0.002301000	-0.210937500000
+0.002302000	-0.164062500000
+0.002303000	-0.093750000000
+0.002304000	-0.015625000000
+0.002305000	+0.070312500000
+0.002306000	+0.132812500000
+0.002307000	+0.195312500000
+0.002308000	+0.234375000000
+0.002309000	+0.257812500000
+0.002310000	+0.242187500000
+0.002311000	+0.210937500000
+0.002312000	+0.156250000000
+0.002313000	+0.078125000000
+0.002314000	-0.015625000000
+0.002315000	-0.109375000000
+0.002316000	-0.171875000000
+0.002317000	-0.234375000000
+0.002318000	-0.281250000000
+0.002319000	-0.257812500000
+0.002320000	-0.242187500000
+0.002321000	-0.203125000000
+0.002322000	-0.140625000000
+0.002323000	-0.078125000000
+0.002324000	+0.000000000000
+0.002325000	+0.078125000000
+0.002326000	+0.140625000000
+0.002327000	+0.203125000000
+0.002328000	+0.242187500000
+0.002329000	+0.250000000000
+0.002330000	+0.242187500000
+0.002331000	+0.203125000000
+0.002332000	+0.140625000000
+0.002333000	+0.054687500000
+0.002334000	-0.031250000000
+0.002335000	-0.117187500000
+0.002336000	-0.187500000000
+0.002337000	-0.242187500000
+0.002338000	-0.257812500000
+0.002339000	-0.257812500000
+0.002340000	-0.234375000000
+0.002341000	-0.195312500000
+0.002342000	-0.132812500000
+0.002343000	-0.062500000000
+0.002344000	+0.015625000000
+0.002345000	+0.093750000000
+0.002346000	+0.156250000000
+0.002347000	+0.210937500000
+0.002348000	+0.250000000000
+0.002349000	+0.250000000000
+0.002350000	+0.234375000000
+0.002351000	+0.187500000000
+0.002352000	+0.125000000000
+0.002353000	+0.039062500000
+0.002354000	-0.046875000000
+0.002355000	-0.140625000000
+0.002356000	-0.195312500000
+0.002357000	-0.250000000000
+0.002358000	-0.257812500000
+0.002359000	-0.257812500000
+0.002360000	-0.226562500000
+0.002361000	-0.179687500000
+0.002362000	-0.125000000000
+0.002363000	-0.046875000000
+0.002364000	+0.023437500000
+0.002365000	+0.101562500000
+0.002366000	+0.171875000000
+0.002367000	+0.218750000000
+0.002368000	+0.257812500000
+0.002369000	+0.250000000000
+0.002370000	+0.226562500000
+0.002371000	+0.179687500000
+0.002372000	+0.109375000000
+0.002373000	+0.023437500000
+0.002374000	-0.062500000000
+0.002375000	-0.148437500000
+0.002376000	-0.210937500000
+0.002377000	-0.257812500000
+0.002378000	-0.250000000000
+0.002379000	-0.250000000000
+0.002380000	-0.218750000000
+0.002381000	-0.171875000000
+0.002382000	-0.109375000000
+0.002383000	-0.031250000000
+0.002384000	+0.046875000000
+0.002385000	+0.117187500000
+0.002386000	+0.179687500000
+0.002387000	+0.226562500000
+0.002388000	+0.257812500000
+0.002389000	+0.242187500000
+0.002390000	+0.218750000000
+0.002391000	+0.171875000000
+0.002392000	+0.093750000000
+0.002393000	+0.007812500000
+0.002394000	-0.078125000000
+0.002395000	-0.156250000000
+0.002396000	-0.218750000000
+0.002397000	-0.265625000000
+0.002398000	-0.257812500000
+0.002399000	-0.250000000000
+0.002400000	-0.218750000000
+0.002401000	-0.156250000000
+0.002402000	-0.093750000000
+0.002403000	-0.015625000000
+0.002404000	+0.054687500000
+0.002405000	+0.140625000000
+0.002406000	+0.187500000000
+0.002407000	+0.234375000000
+0.002408000	+0.257812500000
+0.002409000	+0.242187500000
+0.002410000	+0.210937500000
+0.002411000	+0.156250000000
+0.002412000	+0.078125000000
+0.002413000	-0.007812500000
+0.002414000	-0.093750000000
+0.002415000	-0.171875000000
+0.002416000	-0.234375000000
+0.002417000	-0.265625000000
+0.002418000	-0.257812500000
+0.002419000	-0.234375000000
+0.002420000	-0.203125000000
+0.002421000	-0.148437500000
+0.002422000	-0.078125000000
+0.002423000	+0.000000000000
+0.002424000	+0.078125000000
+0.002425000	+0.148437500000
+0.002426000	+0.203125000000
+0.002427000	+0.242187500000
+0.002428000	+0.250000000000
+0.002429000	+0.242187500000
+0.002430000	+0.203125000000
+0.002431000	+0.140625000000
+0.002432000	+0.054687500000
+0.002433000	-0.023437500000
+0.002434000	-0.117187500000
+0.002435000	-0.187500000000
+0.002436000	-0.242187500000
+0.002437000	-0.257812500000
+0.002438000	-0.257812500000
+0.002439000	-0.234375000000
+0.002440000	-0.187500000000
+0.002441000	-0.132812500000
+0.002442000	-0.070312500000
+0.002443000	+0.007812500000
+0.002444000	+0.085937500000
+0.002445000	+0.156250000000
+0.002446000	+0.210937500000
+0.002447000	+0.250000000000
+0.002448000	+0.250000000000
+0.002449000	+0.234375000000
+0.002450000	+0.195312500000
+0.002451000	+0.132812500000
+0.002452000	+0.046875000000
+0.002453000	-0.046875000000
+0.002454000	-0.132812500000
+0.002455000	-0.195312500000
+0.002456000	-0.250000000000
+0.002457000	-0.257812500000
+0.002458000	-0.257812500000
+0.002459000	-0.226562500000
+0.002460000	-0.179687500000
+0.002461000	-0.125000000000
+0.002462000	-0.046875000000
+0.002463000	+0.023437500000
+0.002464000	+0.109375000000
+0.002465000	+0.164062500000
+0.002466000	+0.218750000000
+0.002467000	+0.250000000000
+0.002468000	+0.250000000000
+0.002469000	+0.218750000000
+0.002470000	+0.179687500000
+0.002471000	+0.109375000000
+0.002472000	+0.031250000000
+0.002473000	-0.062500000000
+0.002474000	-0.148437500000
+0.002475000	-0.210937500000
+0.002476000	-0.257812500000
+0.002477000	-0.257812500000
+0.002478000	-0.250000000000
+0.002479000	-0.210937500000
+0.002480000	-0.171875000000
+0.002481000	-0.109375000000
+0.002482000	-0.031250000000
+0.002483000	+0.039062500000
+0.002484000	+0.117187500000
+0.002485000	+0.179687500000
+0.002486000	+0.226562500000
+0.002487000	+0.257812500000
+0.002488000	+0.250000000000
+0.002489000	+0.218750000000
+0.002490000	+0.171875000000
+0.002491000	+0.093750000000
+0.002492000	+0.007812500000
+0.002493000	-0.078125000000
+0.002494000	-0.156250000000
+0.002495000	-0.218750000000
+0.002496000	-0.257812500000
+0.002497000	-0.257812500000
+0.002498000	-0.250000000000
+0.002499000	-0.210937500000
+0.002500000	-0.164062500000
+0.002501000	-0.093750000000
+0.002502000	-0.023437500000
+0.002503000	+0.054687500000
+0.002504000	+0.132812500000
+0.002505000	+0.187500000000
+0.002506000	+0.234375000000
+0.002507000	+0.257812500000
+0.002508000	+0.242187500000
+0.002509000	+0.210937500000
+0.002510000	+0.156250000000
+0.002511000	+0.078125000000
+0.002512000	-0.007812500000
+0.002513000	-0.093750000000
+0.002514000	-0.171875000000
+0.002515000	-0.226562500000
+0.002516000	-0.265625000000
+0.002517000	-0.265625000000
+0.002518000	-0.242187500000
+0.002519000	-0.210937500000
+0.002520000	-0.148437500000
+0.002521000	-0.078125000000
+0.002522000	-0.007812500000
+0.002523000	+0.078125000000
+0.002524000	+0.140625000000
+0.002525000	+0.195312500000
+0.002526000	+0.242187500000
+0.002527000	+0.250000000000
+0.002528000	+0.242187500000
+0.002529000	+0.203125000000
+0.002530000	+0.140625000000
+0.002531000	+0.062500000000
+0.002532000	-0.031250000000
+0.002533000	-0.109375000000
+0.002534000	-0.187500000000
+0.002535000	-0.242187500000
+0.002536000	-0.257812500000
+0.002537000	-0.257812500000
+0.002538000	-0.242187500000
+0.002539000	-0.195312500000
+0.002540000	-0.140625000000
+0.002541000	-0.070312500000
+0.002542000	+0.007812500000
+0.002543000	+0.085937500000
+0.002544000	+0.156250000000
+0.002545000	+0.203125000000
+0.002546000	+0.242187500000
+0.002547000	+0.250000000000
+0.002548000	+0.234375000000
+0.002549000	+0.195312500000
+0.002550000	+0.132812500000
+0.002551000	+0.046875000000
+0.002552000	-0.039062500000
+0.002553000	-0.125000000000
+0.002554000	-0.195312500000
+0.002555000	-0.250000000000
+0.002556000	-0.257812500000
+0.002557000	-0.257812500000
+0.002558000	-0.226562500000
+0.002559000	-0.187500000000
+0.002560000	-0.125000000000
+0.002561000	-0.046875000000
+0.002562000	+0.023437500000
+0.002563000	+0.101562500000
+0.002564000	+0.164062500000
+0.002565000	+0.218750000000
+0.002566000	+0.250000000000
+0.002567000	+0.250000000000
+0.002568000	+0.234375000000
+0.002569000	+0.187500000000
+0.002570000	+0.117187500000
+0.002571000	+0.031250000000
+0.002572000	-0.062500000000
+0.002573000	-0.140625000000
+0.002574000	-0.210937500000
+0.002575000	-0.257812500000
+0.002576000	-0.257812500000
+0.002577000	-0.257812500000
+0.002578000	-0.226562500000
+0.002579000	-0.171875000000
+0.002580000	-0.109375000000
+0.002581000	-0.039062500000
+0.002582000	+0.039062500000
+0.002583000	+0.109375000000
+0.002584000	+0.171875000000
+0.002585000	+0.226562500000
+0.002586000	+0.257812500000
+0.002587000	+0.250000000000
+0.002588000	+0.226562500000
+0.002589000	+0.179687500000
+0.002590000	+0.093750000000
+0.002591000	+0.000000000000
+0.002592000	-0.078125000000
+0.002593000	-0.156250000000
+0.002594000	-0.218750000000
+0.002595000	-0.250000000000
+0.002596000	-0.265625000000
+0.002597000	-0.250000000000
+0.002598000	-0.210937500000
+0.002599000	-0.164062500000
+0.002600000	-0.093750000000
+0.002601000	-0.023437500000
+0.002602000	+0.054687500000
+0.002603000	+0.125000000000
+0.002604000	+0.187500000000
+0.002605000	+0.234375000000
+0.002606000	+0.257812500000
+0.002607000	+0.242187500000
+0.002608000	+0.218750000000
+0.002609000	+0.164062500000
+0.002610000	+0.085937500000
+0.002611000	+0.000000000000
+0.002612000	-0.093750000000
+0.002613000	-0.171875000000
+0.002614000	-0.218750000000
+0.002615000	-0.265625000000
+0.002616000	-0.265625000000
+0.002617000	-0.242187500000
+0.002618000	-0.203125000000
+0.002619000	-0.156250000000
+0.002620000	-0.078125000000
+0.002621000	-0.007812500000
+0.002622000	+0.070312500000
+0.002623000	+0.140625000000
+0.002624000	+0.195312500000
+0.002625000	+0.242187500000
+0.002626000	+0.250000000000
+0.002627000	+0.242187500000
+0.002628000	+0.210937500000
+0.002629000	+0.148437500000
+0.002630000	+0.070312500000
+0.002631000	-0.023437500000
+0.002632000	-0.101562500000
+0.002633000	-0.179687500000
+0.002634000	-0.234375000000
+0.002635000	-0.265625000000
+0.002636000	-0.257812500000
+0.002637000	-0.242187500000
+0.002638000	-0.195312500000
+0.002639000	-0.140625000000
+0.002640000	-0.070312500000
+0.002641000	+0.007812500000
+0.002642000	+0.085937500000
+0.002643000	+0.148437500000
+0.002644000	+0.203125000000
+0.002645000	+0.242187500000
+0.002646000	+0.250000000000
+0.002647000	+0.234375000000
+0.002648000	+0.195312500000
+0.002649000	+0.132812500000
+0.002650000	+0.039062500000
+0.002651000	-0.031250000000
+0.002652000	-0.125000000000
+0.002653000	-0.195312500000
+0.002654000	-0.242187500000
+0.002655000	-0.257812500000
+0.002656000	-0.257812500000
+0.002657000	-0.242187500000
+0.002658000	-0.187500000000
+0.002659000	-0.125000000000
+0.002660000	-0.054687500000
+0.002661000	+0.023437500000
+0.002662000	+0.093750000000
+0.002663000	+0.164062500000
+0.002664000	+0.210937500000
+0.002665000	+0.250000000000
+0.002666000	+0.250000000000
+0.002667000	+0.234375000000
+0.002668000	+0.171875000000
+0.002669000	+0.117187500000
+0.002670000	+0.031250000000
+0.002671000	-0.070312500000
+0.002672000	-0.132812500000
+0.002673000	-0.203125000000
+0.002674000	-0.250000000000
+0.002675000	-0.265625000000
+0.002676000	-0.265625000000
+0.002677000	-0.226562500000
+0.002678000	-0.171875000000
+0.002679000	-0.109375000000
+0.002680000	-0.039062500000
+0.002681000	+0.031250000000
+0.002682000	+0.109375000000
+0.002683000	+0.171875000000
+0.002684000	+0.218750000000
+0.002685000	+0.257812500000
+0.002686000	+0.250000000000
+0.002687000	+0.218750000000
+0.002688000	+0.171875000000
+0.002689000	+0.101562500000
+0.002690000	+0.023437500000
+0.002691000	-0.070312500000
+0.002692000	-0.156250000000
+0.002693000	-0.218750000000
+0.002694000	-0.257812500000
+0.002695000	-0.265625000000
+0.002696000	-0.250000000000
+0.002697000	-0.218750000000
+0.002698000	-0.164062500000
+0.002699000	-0.101562500000
+0.002700000	-0.023437500000
+0.002701000	+0.054687500000
+0.002702000	+0.125000000000
+0.002703000	+0.187500000000
+0.002704000	+0.234375000000
+0.002705000	+0.257812500000
+0.002706000	+0.242187500000
+0.002707000	+0.218750000000
+0.002708000	+0.164062500000
+0.002709000	+0.078125000000
+0.002710000	+0.000000000000
+0.002711000	-0.085937500000
+0.002712000	-0.171875000000
+0.002713000	-0.226562500000
+0.002714000	-0.265625000000
+0.002715000	-0.265625000000
+0.002716000	-0.242187500000
+0.002717000	-0.210937500000
+0.002718000	-0.156250000000
+0.002719000	-0.085937500000
+0.002720000	-0.015625000000
+0.002721000	+0.062500000000
+0.002722000	+0.140625000000
+0.002723000	+0.195312500000
+0.002724000	+0.242187500000
+0.002725000	+0.250000000000
+0.002726000	+0.242187500000
+0.002727000	+0.210937500000
+0.002728000	+0.148437500000
+0.002729000	+0.070312500000
+0.002730000	-0.015625000000
+0.002731000	-0.101562500000
+0.002732000	-0.195312500000
+0.002733000	-0.234375000000
+0.002734000	-0.265625000000
+0.002735000	-0.265625000000
+0.002736000	-0.242187500000
+0.002737000	-0.195312500000
+0.002738000	-0.140625000000
+0.002739000	-0.070312500000
+0.002740000	+0.000000000000
+0.002741000	+0.078125000000
+0.002742000	+0.148437500000
+0.002743000	+0.203125000000
+0.002744000	+0.242187500000
+0.002745000	+0.250000000000
+0.002746000	+0.234375000000
+0.002747000	+0.203125000000
+0.002748000	+0.140625000000
+0.002749000	+0.054687500000
+0.002750000	-0.039062500000
+0.002751000	-0.125000000000
+0.002752000	-0.195312500000
+0.002753000	-0.265625000000
+0.002754000	-0.257812500000
+0.002755000	-0.257812500000
+0.002756000	-0.226562500000
+0.002757000	-0.187500000000
+0.002758000	-0.132812500000
+0.002759000	-0.054687500000
+0.002760000	+0.015625000000
+0.002761000	+0.093750000000
+0.002762000	+0.164062500000
+0.002763000	+0.210937500000
+0.002764000	+0.257812500000
+0.002765000	+0.250000000000
+0.002766000	+0.234375000000
+0.002767000	+0.187500000000
+0.002768000	+0.125000000000
+0.002769000	+0.031250000000
+0.002770000	-0.054687500000
+0.002771000	-0.140625000000
+0.002772000	-0.203125000000
+0.002773000	-0.257812500000
+0.002774000	-0.257812500000
+0.002775000	-0.257812500000
+0.002776000	-0.226562500000
+0.002777000	-0.179687500000
+0.002778000	-0.109375000000
+0.002779000	-0.039062500000
+0.002780000	+0.031250000000
+0.002781000	+0.109375000000
+0.002782000	+0.171875000000
+0.002783000	+0.226562500000
+0.002784000	+0.257812500000
+0.002785000	+0.250000000000
+0.002786000	+0.226562500000
+0.002787000	+0.179687500000
+0.002788000	+0.101562500000
+0.002789000	+0.023437500000
+0.002790000	-0.070312500000
+0.002791000	-0.140625000000
+0.002792000	-0.218750000000
+0.002793000	-0.257812500000
+0.002794000	-0.265625000000
+0.002795000	-0.250000000000
+0.002796000	-0.218750000000
+0.002797000	-0.164062500000
+0.002798000	-0.101562500000
+0.002799000	-0.031250000000
+0.002800000	+0.046875000000
+0.002801000	+0.117187500000
+0.002802000	+0.195312500000
+0.002803000	+0.226562500000
+0.002804000	+0.257812500000
+0.002805000	+0.250000000000
+0.002806000	+0.218750000000
+0.002807000	+0.164062500000
+0.002808000	+0.093750000000
+0.002809000	+0.000000000000
+0.002810000	-0.085937500000
+0.002811000	-0.164062500000
+0.002812000	-0.226562500000
+0.002813000	-0.265625000000
+0.002814000	-0.265625000000
+0.002815000	-0.242187500000
+0.002816000	-0.210937500000
+0.002817000	-0.156250000000
+0.002818000	-0.085937500000
+0.002819000	-0.015625000000
+0.002820000	+0.062500000000
+0.002821000	+0.140625000000
+0.002822000	+0.195312500000
+0.002823000	+0.234375000000
